Season,Day_of_the_week,DHI,DNI,GHI,Wind_speed,Humidity,Temperature,PV_production,Wind_production
2,3,0.7442196531791908,0.3794758951790358,0.6445686900958466,0.5169230769230768,0.4013297265586807,0.6280442804428044,0.74784140969163,0.5424610051993067
1,4,0.0,0.0,0.0,0.1784615384615385,0.56083173092592,0.2693726937269372,0.0,0.1989216252647795
1,6,0.0057803468208092,0.0,0.0023961661341853,0.3292307692307692,0.8126324023074666,0.4339483394833948,0.0007048458149779,0.4494511842865395
1,4,0.0,0.0,0.0,0.2215384615384615,0.5601147215070235,0.2472324723247232,0.0004405286343612,0.0452532254958598
2,1,0.0,0.0,0.0,0.2984615384615385,0.930124172994818,0.4487084870848708,0.0,0.5570960908915848
1,1,0.3294797687861272,0.3470694138827765,0.3174920127795527,0.5507692307692309,0.588241045530098,0.540221402214022,0.5477533039647577,0.0793375698055074
1,3,0.4763969171483623,0.3684736947389477,0.3997603833865814,0.3261538461538461,0.5065345631131246,0.6361623616236162,0.4654625550660793,0.0854997111496245
1,4,0.0563583815028901,0.1990398079615923,0.0477236421725239,0.48,0.781638040608806,0.255350553505535,0.0538325991189427,0.7544771808203351
1,4,0.0,0.0,0.0,0.1415384615384615,0.5344327477756412,0.403690036900369,0.010748898678414,0.0292701713845561
2,4,0.0,0.0,0.0,0.0953846153846154,0.6607241795130855,0.5040590405904058,0.0014096916299559,0.4975929135374542
2,1,0.0,0.0,0.0,0.28,0.8865495551282468,0.4560885608856089,0.0007048458149779,0.4559984594646639
2,0,0.3203275529865125,0.4992998599719944,0.4616613418530351,0.4738461538461538,0.4778215950200437,0.7084870848708487,0.5333039647577092,0.6437512035432313
1,3,0.0,0.0,0.0,0.7753846153846156,0.9580875403317798,0.4553505535055351,0.0,0.2849990371654149
1,6,0.1131984585741811,0.2556511302260452,0.1010383386581469,0.3692307692307692,0.7611380894958121,0.4,0.2509251101321586,0.5551704217215483
2,2,0.0,0.0,0.0,0.2153846153846154,0.6460254864257081,0.5239852398523985,0.006079295154185,0.4895051030233006
1,4,0.0,0.0,0.0,0.24,0.5736075351171659,0.0966789667896678,0.0,0.0283073367995378
2,3,0.0,0.0,0.0,0.1569230769230769,0.7047550761007725,0.5963099630996309,0.0,0.5869439630271519
1,3,0.0,0.0,0.0,0.2030769230769231,0.6034286086758139,0.4066420664206642,0.0100440528634361,0.0618139803581744
2,3,0.0,0.0,0.0,0.1138461538461538,0.8621060522113221,0.4678966789667897,0.0,0.2160600808781051
1,4,0.1483622350674374,0.0466093218643728,0.0694888178913737,0.1015384615384615,0.6635270345142262,0.4892988929889299,0.0601762114537445,0.5750048141729251
1,6,0.1950867052023121,0.8079615923184637,0.4380990415335463,0.1969230769230769,0.3423719975230583,0.6066420664206642,0.4824669603524229,0.0602734450221452
2,1,0.0,0.0,0.0,0.2738461538461538,0.8313724212104422,0.4383763837638376,0.0,0.6928557673791643
1,1,0.0,0.0,0.0,0.1938461538461538,0.4929765668285369,0.2701107011070111,0.0015859030837004,0.0799152705565183
1,2,0.0,0.0,0.0,0.163076923076923,0.912459668220187,0.3542435424354244,0.0,0.4174850760639322
1,1,0.0,0.0,0.0,0.3876923076923077,0.859107649186846,0.3586715867158671,0.0,0.185056807240516
1,6,0.0,0.0,0.0,0.2523076923076923,0.8564351595345957,0.3343173431734317,0.0005286343612334,0.2867321394184479
2,0,0.134393063583815,0.2234446889377875,0.0968450479233226,0.2707692307692307,0.6275461982205132,0.6494464944649445,0.5170925110132158,0.9460812632389756
1,0,0.3309248554913295,0.0306061212242448,0.1517571884984025,0.4646153846153847,0.5799302545383437,0.4760147601476014,0.1164757709251101,0.2493741575197381
1,6,0.0,0.0,0.0,0.0676923076923076,0.6291757650816413,0.4819188191881918,0.0003524229074889,0.0841517427305988
1,4,0.0,0.0,0.0,0.2030769230769231,0.5684255124987778,0.2575645756457564,0.0,0.0699017908723281
2,0,0.6290944123314066,0.498499699939988,0.6791134185303515,0.2153846153846154,0.3293680539712544,0.7822878228782287,0.7488105726872247,0.097053726169844
1,1,0.0,0.0,0.0,0.0615384615384615,0.8101554606785516,0.3512915129151291,0.0,0.0317735413056037
1,5,0.1878612716763006,0.1232246449289858,0.1074281150159744,0.5138461538461538,0.7647883192647394,0.2929889298892989,0.3525991189427313,0.3123435393799345
1,2,0.0,0.0,0.0,0.3230769230769231,0.7810188052015773,0.222140221402214,0.0014977973568281,0.2817253995763527
1,5,0.0,0.0,0.0,0.0769230769230769,0.5690773392432291,0.1202952029520295,0.0,0.1247833622183708
1,5,0.2750481695568401,0.7229445889177835,0.4968051118210863,0.3261538461538461,0.2758530782518006,0.6354243542435424,0.7576211453744494,0.1738879260543038
1,1,0.3232177263969171,0.6469293858771754,0.4365015974440894,0.5846153846153845,0.6041456180947103,0.3033210332103321,0.5879295154185022,0.4521471211245907
1,6,0.0,0.0,0.0,0.1015384615384615,0.7926213212528109,0.2885608856088561,0.0001762114537444,0.3839784325052955
1,4,0.1531791907514451,0.6605321064212842,0.2529952076677316,0.1815384615384615,0.5297721865528142,0.5638376383763837,0.723171806167401,0.6156364336606971
1,0,0.2764932562620424,0.0674134826965393,0.1467651757188498,0.4984615384615384,0.5646123260437377,0.4878228782287823,0.1776211453744493,0.2435971500096283
1,3,0.1093448940269749,0.4310862172434487,0.1112220447284345,0.1476923076923076,0.360655737704918,0.4878228782287823,0.2825550660792952,0.0623916811091854
1,6,0.4552023121387283,0.4484896979395879,0.4666533546325878,0.5292307692307692,0.6175080663559626,0.5970479704797048,0.6118061674008811,0.5859811284421337
1,4,0.2061657032755298,0.9265853170634126,0.6114217252396166,0.4153846153846154,0.2247498614868168,0.3918819188191882,0.7965638766519825,0.2846139033314076
2,1,0.0,0.0,0.0,0.1692307692307692,0.7448098295473063,0.4996309963099631,0.0,0.2959753514346235
1,1,0.2562620423892101,0.3466693338667734,0.2200479233226837,0.1476923076923076,0.4755727927516865,0.6487084870848707,0.3013215859030837,0.1165029847872135
2,0,0.0,0.0,0.0,0.2246153846153846,0.6786168236482745,0.5734317343173432,0.0014096916299559,0.4232620835740419
1,0,0.447495183044316,0.5631126225245049,0.516573482428115,0.2369230769230769,0.4296515986050907,0.5896678966789667,0.6615859030837005,0.1163104178702099
1,0,0.0,0.0,0.0,0.0153846153846153,0.5721409249421504,0.4944649446494464,0.0009691629955947,0.0277296360485268
1,4,0.2711946050096339,0.3992798559711942,0.2581869009584664,0.3661538461538461,0.5686210605221133,0.566789667896679,0.6134801762114538,0.2166377816291161
1,2,0.0,0.0,0.0,0.1846153846153846,0.5302284652739303,0.1749077490774908,0.0135682819383259,0.3741575197381089
2,3,0.0,0.0,0.0,0.2461538461538461,0.7564775282729851,0.3778597785977859,0.0,0.6920854997111496
2,2,0.1652215799614643,0.4650930186037207,0.1795127795527156,0.5815384615384616,0.4874034481634782,0.5630996309963099,0.7525991189427313,0.7007510109763143
1,1,0.0,0.0,0.0,0.3046153846153847,0.789851057588893,0.3985239852398524,0.0012334801762114,0.2605430387059503
2,2,0.2533718689788054,0.6549309861972394,0.4293130990415335,0.8430769230769231,0.2776781931362644,0.6656826568265682,0.8682819383259912,0.6229539765068361
2,0,0.1661849710982659,0.2828565713142628,0.1503594249201277,0.4430769230769231,0.6300231398494281,0.5896678966789667,0.0561233480176211,0.6212208742538032
1,2,0.0,0.0,0.0,0.3692307692307692,0.914480331127986,0.4014760147601476,0.0007048458149779,0.4149817061428846
1,3,0.0,0.0,0.0,0.1538461538461538,0.4837858097317733,0.3306273062730627,0.0134801762114537,0.0681686886192952
1,1,0.4489402697495183,0.6725345069013803,0.6383785942492012,0.3107692307692308,0.3401231952547013,0.6656826568265682,0.6627312775330397,0.0602734450221452
1,6,0.0,0.0,0.0,0.3230769230769231,0.9261154385164422,0.2760147601476015,0.0,0.2447525515116503
2,1,0.3010597302504817,0.4770954190838167,0.3724041533546325,0.4307692307692308,0.6654499234103576,0.5225092250922508,0.306784140969163,0.6006162141344117
2,0,0.0409441233140655,0.0608121624324864,0.0215654952076677,0.0584615384615384,0.6869276146400286,0.5151291512915129,0.0,0.0666281532832659
1,3,0.424373795761079,0.6785357071414283,0.661741214057508,0.523076923076923,0.4992992862497148,0.5963099630996309,0.6393832599118944,0.4097823993837858
1,2,0.1782273603082851,0.8145629125825165,0.3887779552715654,0.4276923076923077,0.3700746341622397,0.3394833948339483,0.6216740088105728,0.4652416714808395
1,3,0.2755298651252409,0.5935187037407481,0.4129392971246006,0.2646153846153846,0.552032069875827,0.5549815498154981,0.62784140969163,0.0926246870787598
1,5,0.0,0.0,0.0,0.1907692307692307,0.6670794902714859,0.481180811808118,0.0,0.1047564028499903
2,2,0.0,0.0,0.0,0.28,0.9107323273473912,0.4937269372693726,0.0,0.958212979010206
1,5,0.0,0.0,0.0,0.1569230769230769,0.9953394387771728,0.4154981549815498,0.0005286343612334,0.3023300596957442
2,0,0.0,0.0,0.0,0.1292307692307692,0.7833327901443797,0.5549815498154981,0.0,0.8440207972270364
2,4,0.3458574181117534,0.4992998599719944,0.3993610223642172,0.3384615384615385,0.4150180881921586,0.7830258302583025,0.4354185022026432,0.1985364914307722
1,4,0.0,0.0,0.0,0.1476923076923076,0.5594628947625722,0.255350553505535,0.0,0.1727325245522819
2,4,0.0,0.0,0.0,0.2615384615384615,0.8577714043607211,0.3697416974169742,0.0,0.8326593491238206
2,4,0.3998073217726397,0.4416883376675335,0.3997603833865814,0.4984615384615384,0.4880226835707069,0.5357933579335793,0.4511013215859031,0.3914885422684382
2,2,0.0144508670520231,0.0208041608321664,0.0067891373801916,0.4338461538461538,0.6426359873545612,0.4686346863468635,0.2593832599118943,0.7225110725977277
1,3,0.0,0.0,0.0,0.7384615384615385,0.935762474334322,0.4560885608856089,0.0,0.3421914115155016
1,0,0.0,0.0,0.0,0.4276923076923077,0.7258742626209952,0.1977859778597786,0.0092511013215859,0.8513383400731754
2,5,0.1989402697495183,0.6633326665333067,0.3200878594249201,0.2338461538461538,0.465241338852133,0.7247232472324723,0.780704845814978,0.243789716926632
1,0,0.0,0.0,0.0,0.3138461538461539,0.5974969853013069,0.1690036900369003,0.0103964757709251,0.120161756210283
1,2,0.2105009633911368,0.3140628125625125,0.2018769968051118,0.5476923076923077,0.562330932438158,0.3468634686346863,0.2306607929515418,0.4477180820335066
2,1,0.3646435452793835,0.3736747349469894,0.3246805111821086,0.2923076923076923,0.3937033536486003,0.8221402214022139,0.7926872246696036,0.3951473136915078
2,5,0.0,0.0,0.0,0.0492307692307692,0.8405957696444285,0.484870848708487,0.0,0.2992489890236857
2,4,0.0,0.0,0.0,0.2523076923076923,0.741615878499495,0.5756457564575646,0.0051101321585903,0.5736568457538995
1,5,0.0,0.0,0.0,0.0953846153846154,0.5376918814978979,0.447970479704797,0.0008810572687224,0.1338340073175428
1,2,0.1141618497109826,0.273254650930186,0.1060303514376996,0.4707692307692308,0.8492650653456312,0.4738007380073801,0.1206167400881057,0.4837280955131908
1,1,0.3280346820809248,0.3340668133626725,0.3182907348242811,0.5507692307692309,0.550532868363589,0.5645756457564575,0.5499559471365639,0.0887733487386867
1,3,0.0,0.0,0.0,0.1476923076923076,0.7999543721278884,0.4066420664206642,8.81057268722467e-05,0.4677450414018871
1,4,0.0,0.0,0.0,0.1476923076923076,0.5565296744125412,0.2568265682656826,0.0,0.1738879260543038
1,6,0.0,0.0,0.0,0.1907692307692307,0.5806146726200175,0.5099630996309963,0.0615859030837004,0.0847294434816098
1,5,0.0,0.0,0.0,0.5753846153846154,0.8975328357722517,0.4302583025830258,0.0,0.2955902176006162
1,2,0.1724470134874759,0.6449289857971594,0.2893370607028754,0.4153846153846154,0.5320209888211714,0.2214022140221402,0.5987665198237886,0.477951088003081
1,4,0.4508670520231214,0.5795159031806361,0.6573482428115015,0.2861538461538462,0.4842420884528893,0.5793357933579335,0.8652863436123349,0.4534950895436164
2,0,0.3150289017341041,0.4902980596119223,0.4217252396166134,0.3292307692307692,0.5086204086953688,0.6627306273062731,0.4957709251101322,0.5366839976891971
1,5,0.266859344894027,0.938987797559512,0.862220447284345,0.3230769230769231,0.2192745168334257,0.7269372693726937,0.6944493392070485,0.1638744463701136
1,0,0.0,0.0,0.0,0.3138461538461539,0.804647524687938,0.0413284132841328,0.0,0.6595416907375313
1,6,0.1970134874759152,0.4962992598519704,0.3148961661341852,0.3323076923076923,0.4758987061239123,0.4996309963099631,0.6557709251101322,0.186789909493549
1,1,0.0,0.0,0.0,0.4492307692307692,0.8661473780269205,0.2066420664206642,0.0,0.2676680146350856
1,3,0.0,0.0,0.0,0.1507692307692307,0.9503959847472542,0.3291512915129151,0.0,0.514153668399769
1,5,0.0,0.0,0.0,0.1753846153846154,0.4841117231039989,0.3143911439114391,0.0084581497797356,0.1120739456961294
2,5,0.2817919075144509,0.7081416283256652,0.5850638977635783,0.2615384615384615,0.2931264869797607,0.6811808118081181,0.7958590308370045,0.0452532254958598
1,3,0.0,0.0,0.0,0.5507692307692309,0.949124922595574,0.4457564575645756,0.0,0.3980358174465626
1,1,0.2167630057803468,0.4720944188837767,0.2837460063897763,0.3846153846153846,0.6493172114851874,0.433210332103321,0.2055506607929515,0.471211245907953
1,5,0.2427745664739884,0.001000200040008,0.101238019169329,0.4830769230769231,0.749274842746798,0.5594095940959409,0.5914537444933922,0.4174850760639322
1,5,0.0443159922928709,0.0,0.0183706070287539,0.7692307692307694,0.8837467001271061,0.4531365313653137,0.0340969162995594,0.2322357019064125
1,0,0.0770712909441233,0.0094018803760752,0.0335463258785942,0.3384615384615385,0.817423328879184,0.3985239852398524,0.0349779735682819,0.1276718659734257
1,6,0.052504816955684,0.1498299659931986,0.0333466453674121,0.4307692307692308,0.6840269856272202,0.2346863468634686,0.0417621145374449,0.640477565954169
2,4,0.0163776493256262,0.0588117623524704,0.0107827476038338,0.16,0.7044617540657693,0.6302583025830257,0.0847577092511013,0.3928365106874639
1,4,0.0,0.0,0.0,0.2338461538461538,0.6906756184206239,0.0265682656826568,0.0,0.3242826882341613
1,3,0.0,0.0,0.0,0.3046153846153847,0.8403350389466478,0.3424354243542435,0.0004405286343612,0.4968226458694396
1,5,0.2683044315992293,0.4416883376675335,0.2645766773162939,0.3661538461538461,0.5452856630707559,0.5321033210332103,0.6283700440528635,0.7215482380127094
2,0,0.220616570327553,0.5981196239247849,0.3430511182108626,0.4953846153846153,0.5131831959065281,0.5963099630996309,0.2893392070484581,0.290583477758521
2,5,0.0,0.0,0.0,0.28,0.7758693739204118,0.5291512915129151,0.0001762114537444,0.6961294049682265
1,1,0.2842003853564547,0.1200240048009601,0.1623402555910543,0.5384615384615385,0.7085682625558126,0.4597785977859778,0.1765638766519824,0.2493741575197381
1,4,0.0,0.0,0.0,0.2553846153846154,0.941922237069387,0.284870848708487,0.0,0.519160408241864
2,0,0.0891136801541425,0.0818163632726545,0.046126198083067,0.1938461538461538,0.6979760779584786,0.6014760147601476,0.3027312775330397,0.1342191411515501
2,3,0.26878612716763,0.9341868373674737,0.9109424920127794,0.2092307692307692,0.2240002607306978,0.96309963099631,0.966431718061674,0.1076449066050452
2,5,0.0,0.0,0.0,0.3876923076923077,0.8713294006453084,0.4398523985239853,0.0039647577092511,0.6368187945310996
1,0,0.0385356454720616,0.1886377275455091,0.0277555910543131,0.2984615384615385,0.6345207443861421,0.1756457564575645,0.0237004405286343,0.5721163104178703
2,2,0.3477842003853565,0.6989397879575915,0.7955271565495207,0.4276923076923077,0.3275755304240133,0.881180811808118,0.8444052863436124,0.2403235124205661
2,0,0.4393063583815029,0.4502900580116023,0.4676517571884984,0.1815384615384615,0.3909982726591272,0.7173431734317343,0.5785903083700441,0.0972462930868476
1,1,0.3641618497109826,0.3078615723144629,0.3138977635782747,0.5476923076923077,0.5803213505850146,0.5446494464944649,0.5314537444933921,0.0831889081455806
1,3,0.5457610789980732,0.6431286257251451,0.7278354632587859,0.5723076923076924,0.4695759867027345,0.6007380073800738,0.8079295154185022,0.4771808203350664
2,0,0.0,0.0,0.0,0.1446153846153846,0.8346315549326989,0.5011070110701107,0.0013215859030837,0.9148854226843828
1,2,0.1445086705202312,0.7601520304060813,0.2903354632587859,0.6092307692307692,0.4888700583384936,0.3114391143911439,0.1147136563876652,0.7390718274600424
2,4,0.0,0.0,0.0,0.2338461538461538,0.7007137502851742,0.6118081180811807,0.0051982378854625,0.4767956865010591
2,2,0.0,0.0,0.0,0.2276923076923077,0.9291790242153636,0.4228782287822878,0.0,0.5503562487964568
1,6,0.0,0.0,0.0,0.0646153846153846,0.5167356516637878,0.5778597785977859,0.0001762114537444,0.120161756210283
1,1,0.0,0.0,0.0,0.2830769230769231,0.4426555421568947,0.047970479704797,0.0,0.4038128249566724
1,3,0.2119460500963391,0.8361672334466893,0.5153753993610224,0.2492307692307692,0.1630544601244989,0.5372693726937269,0.7121585903083701,0.0714423262083574
2,6,0.0,0.0,0.0,0.2338461538461538,0.6812241306260797,0.659040590405904,0.0168281938325991,0.6060080878105142
1,6,0.3174373795761079,0.74874974994999,0.5505191693290734,0.1476923076923076,0.4017208226053514,0.5453874538745387,0.6381497797356829,0.0833814750625842
1,0,0.0,0.0,0.0,0.2338461538461538,0.8869406511749177,0.3306273062730627,8.81057268722467e-05,0.1290198343924513
1,6,0.0351637764932562,0.0428085617123424,0.0181709265175718,0.1969230769230769,0.7019848124368543,0.4250922509225092,0.0420264317180616,0.1502021952628538
1,4,0.0154142581888246,0.0336067213442688,0.0075878594249201,0.403076923076923,0.8796727829742855,0.2678966789667896,0.0016740088105726,0.3699210475640285
2,5,0.2254335260115607,0.5847169433886777,0.3690095846645367,0.163076923076923,0.57073949744158,0.6767527675276752,0.3062555066079295,0.1902561139996148
1,2,0.2249518304431599,0.2284456891378275,0.1569488817891373,0.3846153846153846,0.6970961118534694,0.2974169741697416,0.1645814977973568,0.4438667436934334
1,0,0.111271676300578,0.0,0.046126198083067,0.36,0.7522406544340515,0.4339483394833948,0.0679295154185022,0.1706142884652416
1,2,0.0,0.0,0.0,0.4215384615384616,0.8495583873806342,0.1845018450184501,0.0014977973568281,0.257269401116888
2,3,0.0,0.0,0.0,0.12,0.6302838705472086,0.4944649446494464,0.0,0.1496244945118428
2,6,0.4340077071290944,0.8307661532306462,0.9305111821086262,0.4153846153846154,0.2329628784669034,0.8892988929889298,0.8591189427312776,0.2279992297323319
1,4,0.1421001926782273,0.5293058611722345,0.1719249201277955,0.1692307692307692,0.4176905778444089,0.3985239852398524,0.013215859030837,0.1912189485846331
2,0,0.0,0.0,0.0,0.2523076923076923,0.7232995469804125,0.5180811808118081,0.0,0.539572501444252
1,5,0.0,0.0,0.0,0.1753846153846154,0.6279047029299613,0.2686346863468635,0.0008810572687224,0.24263431542461
2,3,0.3786127167630058,0.370874174834967,0.3917731629392971,0.2923076923076923,0.520548838118828,0.7756457564575645,0.8392070484581499,0.5278259195070287
1,2,0.0,0.0,0.0,0.2707692307692307,0.8200958185314345,0.4420664206642066,8.81057268722467e-05,0.5087617947236664
1,5,0.0,0.0,0.0,0.1907692307692307,0.4817325554867515,0.3416974169741698,0.0084581497797356,0.1188137877912574
1,5,0.0,0.0,0.0,0.5723076923076924,0.8888309487338265,0.4302583025830258,0.0,0.3090699017908723
2,3,0.1965317919075144,0.6697339467893579,0.3332667731629393,0.3261538461538461,0.4072287585959652,0.8937269372693726,0.8311013215859031,0.485846331600231
2,2,0.1864161849710983,0.6825365073014603,0.3318690095846645,0.2923076923076923,0.4362350487240491,0.7601476014760147,0.8600000000000001,0.1076449066050452
2,1,0.0,0.0,0.0,0.2061538461538462,0.9026822670534173,0.4671586715867158,0.0,0.3198536491430772
1,1,0.3535645472061657,0.0342068413682736,0.1641373801916933,0.5661538461538462,0.6730762963204381,0.4730627306273062,0.2081938325991189,0.2434045830926247
1,1,0.0,0.0,0.0,0.2276923076923077,0.8874947039077014,0.3217712177121771,0.0,0.1627190448680916
2,5,0.0072254335260115,0.0136027205441088,0.0033945686900958,0.1384615384615384,0.6205716520548837,0.5904059040590406,0.153215859030837,0.3539379934527248
2,0,0.483140655105973,0.5269053810762152,0.5557108626198083,0.1876923076923077,0.3748329693967344,0.7306273062730627,0.6291629955947137,0.0935875216637781
1,0,0.0,0.0,0.0,0.163076923076923,0.7961085943356255,0.3453874538745388,0.0001762114537444,0.2751781243982283
1,3,0.3376685934489403,0.6073214642928586,0.5750798722044728,0.6492307692307693,0.4161587849949484,0.6169741697416974,0.7679295154185023,0.6339302907760447
1,4,0.5240847784200385,0.5443088617723545,0.5628993610223642,0.7292307692307693,0.6037545220480397,0.422140221402214,0.4790308370044053,0.5351434623531678
2,6,0.2427745664739884,0.6433286657331467,0.4686501597444089,0.3723076923076923,0.3961802952775152,0.666420664206642,0.5582378854625552,0.3071442326208357
2,2,0.0,0.0,0.0,0.16,0.8618127301763191,0.3660516605166052,0.0,0.6762950125168496
2,6,0.3020231213872832,0.6979395879175835,0.639576677316294,0.3815384615384616,0.3586676661343414,0.8664206642066421,0.6279295154185023,0.4090121317157712
1,4,0.0,0.0,0.0,0.2523076923076923,0.7721539614770395,0.3394833948339483,0.0014096916299559,0.2809551319083381
1,1,0.2027938342967244,0.3590718143628725,0.1835063897763578,0.5384615384615385,0.529413681843366,0.2885608856088561,0.2360352422907489,0.3772385904101675
1,5,0.0,0.0,0.0,0.2276923076923077,0.9550891373073036,0.4435424354243543,0.0005286343612334,0.3855189678413248
1,3,0.0,0.0,0.0,0.0492307692307692,0.7768797053743116,0.4022140221402214,0.0,0.0645099171962256
2,0,0.0,0.0,0.0,0.1538461538461538,0.6566502623602647,0.5904059040590406,0.0,0.4554207587136529
2,1,0.0,0.0,0.0,0.1907692307692307,0.5538897760975133,0.6937269372693727,0.0005286343612334,0.4269208549971114
2,2,0.0,0.0,0.0,0.16,0.8626601049441059,0.3527675276752767,0.0,0.5480454457924129
1,4,0.0,0.0,0.0,0.3046153846153847,0.7422025225695011,0.4250922509225092,0.0007929515418502,0.1315232043134989
1,1,0.4768786127167631,0.6437287457491498,0.6375798722044729,0.3107692307692308,0.336538148160219,0.6686346863468634,0.6688105726872248,0.0645099171962256
1,3,0.0809248554913295,0.2186437287457491,0.0638977635782747,0.3569230769230769,0.8408565003422089,0.4088560885608855,0.0,0.3071442326208357
1,0,0.0,0.0,0.0,0.0646153846153846,0.592086823322361,0.4797047970479705,0.0,0.0508376660889659
1,3,0.0,0.0,0.0,0.1507692307692307,0.7942182967767167,0.4095940959409594,8.81057268722467e-05,0.4733294819949932
1,2,0.2239884393063584,0.9417883576715343,0.700678913738019,0.6892307692307693,0.2797640387185086,0.4966789667896679,0.8276651982378855,0.4394377046023492
1,0,0.0,0.0,0.0,0.0584615384615384,0.5841019457028321,0.4841328413284133,0.0,0.0508376660889659
1,1,0.0,0.0,0.0,0.1353846153846154,0.7631587524036111,0.3970479704797048,0.0,0.0972462930868476
2,1,0.0,0.0,0.0,0.3292307692307692,0.8592054231985139,0.4988929889298893,0.0,0.5310995570960909
1,5,0.1348747591522158,0.1438287657531506,0.0782747603833865,0.0769230769230769,0.4928462014796467,0.548339483394834,0.1896916299559471,0.0955131908338147
1,5,0.2076107899807322,0.6927385477095419,0.347444089456869,0.6123076923076922,0.5383437082423492,0.3682656826568266,0.5512775330396477,0.6574234546504911
2,3,0.0,0.0,0.0,0.1476923076923076,0.8808786624515202,0.4583025830258302,0.0,0.2297323319853649
1,6,0.0,0.0,0.0,0.3138461538461539,0.897663201121142,0.1771217712177121,0.0,0.2961679183516271
1,4,0.5077071290944124,0.4808961792358472,0.5628993610223642,0.3415384615384615,0.426555421568947,0.5977859778597786,0.5480176211453744,0.3454650491045638
1,6,0.0785163776493256,0.3750750150030006,0.1028354632587859,0.4861538461538462,0.8417364664472183,0.3025830258302583,0.1670484581497797,0.3073367995378394
2,5,0.2981695568400771,0.7063412682536507,0.5209664536741213,0.3230769230769231,0.241795130854219,0.888560885608856,0.9159471365638768,0.6364336606970923
2,1,0.0,0.0,0.0,0.1538461538461538,0.909233125835153,0.4649446494464945,0.0,0.75736568457539
1,2,0.0,0.0,0.0,0.2215384615384615,0.8475703158100577,0.418450184501845,8.81057268722467e-05,0.178894665896399
1,1,0.0,0.0,0.0,0.3446153846153846,0.6825603754522048,0.1564575645756457,0.0,0.5628730984016946
2,6,0.0,0.0,0.0,0.3046153846153847,0.8264837206270573,0.4715867158671586,0.0,0.6410552667051801
1,1,0.0,0.0,0.0,0.6584615384615387,0.7933383306717073,0.3291512915129151,8.81057268722467e-05,0.6169844020797227
1,6,0.0,0.0,0.0,0.0953846153846154,0.5885343675651012,0.4228782287822878,0.0,0.1074523396880415
1,1,0.0,0.0,0.0,0.1723076923076923,0.6946843528989993,0.5114391143911439,0.0612334801762114,0.242056614673599
1,5,0.0,0.0,0.0,0.1907692307692307,0.929993807645928,0.3107011070110701,0.0188546255506607,0.6266127479299056
2,5,0.0,0.0,0.0,0.4984615384615384,0.7821269106671446,0.5018450184501845,0.0039647577092511,0.7427305988831119
1,1,0.0,0.0,0.0,0.2030769230769231,0.3877717302740932,0.1793357933579336,0.0001762114537444,0.07105719237435
1,2,0.0992292870905587,0.5109021804360873,0.1210063897763578,0.3415384615384615,0.5962585144868494,0.3461254612546125,0.6505726872246697,0.3951473136915078
1,1,0.1353564547206165,0.162632526505301,0.0896565495207667,0.1784615384615385,0.6677964996903824,0.5247232472324722,0.0,0.1188137877912574
1,4,0.0,0.0,0.0,0.2369230769230769,0.926506534563113,0.2996309963099631,0.0,0.7350279222029655
1,2,0.0,0.0,0.0,0.2830769230769231,0.8336864061532444,0.3343173431734317,0.0,0.413633737723859
1,4,0.0,0.0,0.0,0.2461538461538461,0.935306195613206,0.2885608856088561,0.0,0.5988831118813788
1,1,0.0,0.0,0.0,0.3353846153846154,0.6301860965355409,0.1387453874538745,0.0,0.4263431542461005
1,2,0.0,0.0,0.0,0.1815384615384615,0.7487533813512369,0.2952029520295203,0.0049339207048458,0.0523782014249951
1,5,0.0,0.0,0.0,0.2676923076923077,0.7307629632043803,0.4088560885608855,0.0,0.111688811862122
1,6,0.24373795761079,0.9667933586717344,0.8582268370607029,0.1323076923076923,0.1942117785092721,0.7808118081180812,0.9119823788546256,0.0933949547467745
1,3,0.2967244701348748,0.0038007601520304,0.125,0.7015384615384614,0.71831307238536,0.5387453874538745,0.2329515418502203,0.6476025418833045
2,6,0.0298651252408477,0.0,0.0123801916932907,0.2892307692307692,0.6393442622950819,0.5535055350553505,0.2983259911894273,0.7242441748507606
1,6,0.0,0.0,0.0,0.2984615384615385,0.6172473356581821,0.4206642066420664,0.0002643171806167,0.1168881186212208
2,5,0.1276493256262042,0.4850970194038808,0.1779153354632587,0.2523076923076923,0.4827102956034286,0.5092250922509225,0.0186784140969163,0.0335066435586366
1,6,0.1194605009633911,0.4586917383476696,0.1880990415335463,0.4707692307692308,0.6645047746309033,0.3911439114391144,0.4136563876651982,0.4330829963412285
1,3,0.4552023121387283,0.4888977795559112,0.4592651757188498,0.3169230769230769,0.5209725255027213,0.63690036900369,0.4767400881057269,0.0932023878297708
1,4,0.0,0.0,0.0,0.0953846153846154,0.5309454746928267,0.3564575645756457,0.0019383259911894,0.1088003081070672
1,5,0.3530828516377649,0.0748149629925985,0.1823083067092651,0.8276923076923077,0.5551608382491934,0.4634686346863468,0.158237885462555,0.2896206431735028
1,1,0.0,0.0,0.0,0.1815384615384615,0.6114460776325653,0.1667896678966789,0.0123348017621145,0.5532447525515116
1,6,0.2817919075144509,0.4126825365073014,0.3378594249201277,0.5938461538461539,0.6440048235179089,0.4088560885608855,0.5078414096916299,0.4086269978817639
1,0,0.1382466281310212,0.8121624324864973,0.3218849840255591,0.4707692307692308,0.5105107062542776,0.214760147601476,0.61568281938326,0.5969574427113422
